Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDQ01,3915.888818980239,OUT046
FDF28,2481.680412512764,OUT035
FDD22,981.7247192759003,OUT010
FDY19,2265.758891916361,OUT046
FDN33,1603.74732340325,OUT035
FDV36,2477.450537771068,OUT035
FDW01,105.78977342296594,OUT010
FDJ28,2934.4772415239177,OUT049
FDB17,3497.566853985041,OUT035
FDM40,2502.554805318236,OUT049
FDV46,2377.9279094634576,OUT045
FDQ44,2363.4573319722717,OUT049
NCD42,409.25653386675697,OUT046
DRH37,2663.8986753524455,OUT046
FDR10,2372.504154217266,OUT018
NCD06,1880.0753510289182,OUT027
FDI53,2589.577366323722,OUT046
FDG16,3178.812198181388,OUT035
DRB25,1613.0881494633782,OUT046
FDY09,1520.7027874038542,OUT046
FDX48,1899.7878758090028,OUT045
FDC03,1658.8305568102223,OUT010
FDT47,2239.7854293206647,OUT035
FDW44,4099.030482408457,OUT027
FDT24,1401.0987474849285,OUT017
FDT12,2004.1748575098918,OUT019
NCS38,1724.0483752644845,OUT035
FDO39,3503.6482591016324,OUT035
FDA13,444.12502847000826,OUT046
FDO48,3235.6574110484994,OUT035
DRJ01,2112.670335883801,OUT017
FDD53,193.160973591436,OUT018
NCT05,4014.965551056661,OUT049
FDQ51,446.0881318562971,OUT045
FDU60,3282.5949448200245,OUT013
FDC59,1237.2615666763495,OUT046
FDP36,1236.2055384776527,OUT035
NCM19,2278.7989911517107,OUT017
FDL16,618.4944449871186,OUT035
FDE50,3175.1870574652703,OUT018
NCR18,497.8286148117038,OUT013
NCD30,1626.0051365658423,OUT035
FDH31,1527.0016875789888,OUT013
FDD56,910.1028323407609,OUT019
FDC47,3824.490432084336,OUT049
FDZ21,1435.3442215084397,OUT045
FDM01,2213.6256232123537,OUT049
FDF24,1435.8022732441927,OUT013
FDW23,541.9768655065232,OUT017
FDY52,357.0876815528667,OUT018
DRH37,4066.526029368237,OUT027
DRO47,3046.672482733986,OUT027
FDR25,4109.735859802617,OUT049
FDQ24,5304.418543042664,OUT027
DRJ51,3507.1773238160235,OUT018
NCU06,3269.0499523561693,OUT035
NCV18,1688.3557008878588,OUT018
NCC06,4333.618205889965,OUT027
FDZ01,1323.0093511759196,OUT018
FDT14,2388.406404066624,OUT017
FDD11,1499.6401172844926,OUT019
FDN09,3353.769324762341,OUT017
NCO18,1504.5198516299326,OUT010
FDZ50,3321.583007218814,OUT045
FDS44,3833.269674071721,OUT013
FDI36,2829.8960242968205,OUT045
FDA26,1828.0889286457978,OUT010
NCY53,2280.7139262515275,OUT049
FDF32,2969.3705556799887,OUT049
FDF59,-102.95713226723774,OUT010
FDB20,1340.457574812556,OUT046
DRH11,1361.8117171948102,OUT035
FDT03,2302.1761499377767,OUT049
NCH06,3385.3472756998185,OUT035
FDR55,3491.085941248349,OUT049
FDI10,3429.7088076860596,OUT035
FDZ12,2366.810968964329,OUT045
FDM12,2317.050342468889,OUT049
DRB25,1554.2085930903281,OUT045
NCS41,2771.225171221868,OUT013
NCT53,2073.2585827553207,OUT049
NCD55,466.9608431783497,OUT013
FDY08,1931.434649103228,OUT049
NCP55,622.7617617515778,OUT049
FDA33,2525.9396827017454,OUT013
FDQ33,3118.25813984282,OUT013
FDE45,4753.7644903727905,OUT027
FDT26,2320.7264318873804,OUT013
NCV53,3877.7608336955664,OUT049
FDK60,2896.8289876292274,OUT027
NCJ29,1368.379386711796,OUT046
FDI15,3941.1184302094725,OUT045
FDX21,1635.6256888849816,OUT013
FDV49,2222.9697677912827,OUT019
DRO59,1372.9737308638316,OUT046
FDZ14,2249.1307494844636,OUT045
FDP32,3717.126546507623,OUT027
FDC33,3591.6230699355156,OUT017
FDT14,464.4240765665868,OUT010
NCN54,2149.5139321923275,OUT027
FDR57,3972.7275437221842,OUT027
DRK12,407.74943960177893,OUT046
FDX52,2970.756474863665,OUT049
FDX08,940.473791941731,OUT010
FDP10,-267.08443752017683,OUT010
NCP50,1271.9869943151775,OUT045
NCL06,3387.0279373337476,OUT013
FDP25,3702.512795692496,OUT013
FDE53,1599.2390982907068,OUT013
FDL27,1360.3087773762804,OUT017
FDC35,3053.5176260397106,OUT049
DRJ47,1501.1010447834815,OUT010
FDD16,485.9235934186212,OUT018
NCN42,2557.963033241285,OUT049
FDC38,3769.947715695381,OUT027
NCO07,2930.387511365964,OUT045
FDQ20,533.6980621681007,OUT049
FDI32,2194.377830728735,OUT046
FDN20,1444.353163747647,OUT010
DRJ51,5163.6464754919325,OUT027
FDU08,1441.7041163286685,OUT045
DRN37,855.3504236249123,OUT019
FDD05,490.79007148521305,OUT010
FDW15,2521.2357966816407,OUT046
FDI52,1701.0798366004856,OUT046
DRM11,4102.21973441587,OUT049
NCO06,299.1202636585199,OUT045
FDU38,3520.5399773014033,OUT049
FDU59,2930.6763506793136,OUT018
FDJ10,2426.838187981207,OUT046
FDM13,1867.812031591472,OUT049
NCJ30,827.4777667254821,OUT019
FDM45,2031.635350257905,OUT018
FDP36,1013.0817192910858,OUT045
NCD30,-348.7566457478749,OUT010
FDN48,1582.2822107201746,OUT017
FDY32,2084.304451199598,OUT049
FDU47,1840.8737705781768,OUT046
FDF17,1703.0915311380613,OUT019
FDP34,2651.2695616816527,OUT017
FDA47,2701.413393338695,OUT049
DRD27,2937.1169238213906,OUT027
FDW38,463.09083748792216,OUT045
FDZ15,482.39293869778214,OUT019
FDZ03,4212.661660764544,OUT027
NCN19,2887.5862784880815,OUT049
FDG02,2985.0789956245762,OUT035
FDS31,2897.1654756160474,OUT035
FDW43,1958.6967839189183,OUT019
FDZ47,267.8401050728294,OUT010
FDO57,2703.380675448659,OUT017
NCL07,450.63298706052274,OUT013
NCV42,1624.6251629915487,OUT013
FDP40,1739.9817680268402,OUT017
FDP48,1616.5331944227864,OUT019
FDH21,2710.4827944727167,OUT017
NCP02,1278.9984698963813,OUT049
FDK24,572.9460115847444,OUT049
FDC41,1260.2839121807472,OUT045
FDF08,1525.605106238559,OUT017
FDO49,657.6136317791857,OUT017
FDS56,5405.322089527862,OUT027
FDX46,961.036156568568,OUT018
FDQ07,3705.1706038964476,OUT013
FDC32,-367.2396511602742,OUT010
FDT21,2086.391428896951,OUT019
FDG58,2490.112871335756,OUT045
FDW14,1496.2705975740223,OUT049
DRA12,3855.16477440335,OUT027
FDV27,1483.2577694032072,OUT013
DRD25,1673.880368359089,OUT013
DRF48,3608.6397464606807,OUT027
FDX24,1570.9543811317212,OUT017
DRJ51,3759.3375133953205,OUT046
FDE45,3289.0682936630437,OUT045
FDE14,2139.997435348662,OUT046
FDG53,1763.4967781320029,OUT045
FDT08,2508.332655895866,OUT046
DRC27,4721.215675756535,OUT027
FDG20,2271.0524909553064,OUT035
FDC21,1607.1079109275702,OUT046
FDV31,1852.8781844712767,OUT018
FDB58,2406.9575062640097,OUT045
FDV23,2297.6643655369535,OUT046
FDA25,-258.1715251186398,OUT019
FDC15,1964.1329506559468,OUT046
FDU47,1906.390173524634,OUT049
FDE23,1140.5589042998345,OUT013
FDS08,2762.0591381123745,OUT013
FDW03,3581.9980049962496,OUT027
FDJ60,2372.0080638147915,OUT018
FDM34,2453.4064403753546,OUT017
FDW33,1588.8233420381193,OUT013
FDZ40,1201.1275847505935,OUT013
FDE33,1129.1938251469196,OUT018
NCC06,1111.1235679641397,OUT010
FDU11,2271.1633205446833,OUT046
FDL44,3330.5604980463377,OUT017
NCZ29,1817.6604113390285,OUT017
FDG28,1506.9309415430096,OUT010
FDL12,949.6421570726316,OUT018
FDD52,1680.6963847709758,OUT017
FDO15,1359.8400485906254,OUT013
NCN29,1894.235543145342,OUT027
FDW36,1615.088466001233,OUT013
FDB21,3795.941706448445,OUT046
FDZ28,1791.508619684102,OUT013
FDY10,2385.099171885288,OUT035
DRG39,1285.8231821232023,OUT017
FDN28,1582.550781502217,OUT013
FDV15,2285.964267806739,OUT035
DRI13,3823.425593033612,OUT035
FDH20,1499.4579834440767,OUT046
FDY51,3687.059985770102,OUT013
FDE16,3608.9472526881436,OUT013
FDX40,160.1838270792673,OUT018
FDC48,1118.2596461632247,OUT018
FDS14,2553.2942912899816,OUT046
FDX56,3680.552237904122,OUT017
FDI10,3279.787473571968,OUT046
FDI14,2473.7783993319003,OUT013
DRM48,1069.949572847864,OUT013
NCH07,3967.138028784044,OUT027
FDY26,3639.4775396803298,OUT013
FDD02,3657.1918980922337,OUT027
FDM12,2231.0254745187103,OUT046
DRF01,46.11295292675413,OUT010
FDV36,2334.618465433228,OUT046
DRI59,3737.117243010067,OUT013
FDV03,2308.465482418167,OUT018
FDO39,3467.4290883707617,OUT017
NCB07,3207.245070987884,OUT018
FDH38,3661.709402671563,OUT027
FDZ13,654.192938083796,OUT035
NCZ30,2277.3466083893836,OUT046
NCA06,506.99378008606345,OUT035
FDB04,1521.4991786993073,OUT049
FDN50,1507.0896193631993,OUT013
NCG06,4020.9146545746908,OUT049
NCY17,759.5587492805257,OUT018
FDC23,3342.3744147740126,OUT046
FDK33,3706.73199815938,OUT049
FDR03,3661.435836953261,OUT049
FDZ07,565.7628324164434,OUT045
FDO38,1382.4825479035821,OUT013
FDS59,1605.6570989616712,OUT046
DRM11,2208.5381733024574,OUT019
FDX52,4285.01632561828,OUT027
DRJ35,358.760035844601,OUT018
NCP53,3794.748488794655,OUT046
FDW15,732.386404123055,OUT019
DRI47,2447.192050278201,OUT045
DRZ11,1873.8941999059562,OUT035
FDS02,3482.038440370352,OUT013
DRD49,3552.4957787294557,OUT018
FDW38,599.3577128882364,OUT049
FDR21,948.7269804576254,OUT019
FDE40,1262.7289793079763,OUT013
FDI02,2140.1158679945884,OUT045
FDQ04,374.54148930987026,OUT045
FDY14,4128.344555492621,OUT017
NCT54,1445.3884437286858,OUT046
DRD25,1743.890108295574,OUT017
DRE01,3187.5072021717447,OUT045
FDJ12,1770.8116882068953,OUT010
NCZ05,1020.9896141089744,OUT049
DRB25,-166.68687819944216,OUT019
NCC31,2492.3318190346454,OUT045
FDM16,1276.8408832404534,OUT045
DRG11,1673.3648519461262,OUT049
FDV24,3281.878901585729,OUT027
FDV43,485.56243875596067,OUT046
FDG05,2282.3241003854996,OUT018
FDV23,533.1794999448625,OUT010
FDI58,1201.7710318518216,OUT018
FDQ11,3468.684651396872,OUT017
FDC05,4299.513619372017,OUT027
FDF40,3933.5144275583625,OUT013
FDU02,3460.8101079848016,OUT018
FDT32,2848.6333202785627,OUT013
NCF06,3477.525094636526,OUT017
FDT46,570.1255103409173,OUT013
FDR58,-380.70430012456404,OUT010
FDY04,2627.265024333581,OUT046
FDT58,2580.9466833463875,OUT045
FDE46,2030.7411465085656,OUT049
DRH11,1312.425165600187,OUT017
DRI51,3304.5689005192885,OUT046
FDC35,3049.8811449553864,OUT017
FDP45,4082.4842030915606,OUT035
FDC45,2153.454573313642,OUT017
FDU01,2706.8559760478893,OUT045
FDJ53,-132.47821443557996,OUT010
FDJ46,3386.933927676292,OUT017
FDX07,2808.5901314139637,OUT013
NCI30,3360.4396423350363,OUT049
FDE47,3720.216824599037,OUT027
FDV48,1295.7345316508045,OUT045
FDN16,-240.8837032145551,OUT019
FDM52,2515.8549330783208,OUT013
FDA32,4454.541460316961,OUT027
FDH05,3866.272152123728,OUT017
FDW25,-398.4376469337865,OUT010
FDQ09,2222.3432952704384,OUT046
NCM17,-754.11656041828,OUT010
DRM59,2587.929851029519,OUT046
FDV47,2795.4230637533065,OUT027
DRE15,1491.4739614543323,OUT035
FDS25,359.6893492486679,OUT010
NCZ05,678.9310823268002,OUT018
NCV05,755.326033113518,OUT019
DRM37,3502.121935244863,OUT046
FDV58,4251.071030169534,OUT027
FDN22,5322.383323134387,OUT027
NCO06,451.9046520692315,OUT049
FDT56,-1187.0901976733621,OUT019
FDM02,1467.545010527378,OUT013
FDA09,2740.420691582629,OUT046
NCC06,3064.385300861517,OUT035
NCL54,3345.4921062050644,OUT049
NCB55,669.2688416270423,OUT017
FDB12,1663.455203168167,OUT017
NCA54,2814.5232658516816,OUT049
NCS38,1686.0867394370935,OUT049
FDC02,4065.179706505274,OUT049
FDK44,872.284245064855,OUT019
FDE16,3719.7401856338765,OUT035
NCS05,2507.2619435954275,OUT035
FDZ59,2591.535099145053,OUT045
FDI20,3722.912216029047,OUT017
FDQ14,1926.4932379113543,OUT046
FDF53,3465.406799307882,OUT017
FDW25,1511.595520169676,OUT017
NCQ43,-293.2429216052574,OUT010
FDX52,2892.363906502519,OUT013
FDE28,3055.5942826235478,OUT045
FDN15,1935.9412926057184,OUT017
FDO28,1766.5289496466385,OUT017
FDQ33,3046.1800274631787,OUT045
FDM22,-650.3994171679551,OUT010
FDJ03,631.8429750999276,OUT017
FDI16,1090.213542662958,OUT045
FDI09,5213.335496690595,OUT027
FDX55,3071.9130800439148,OUT013
FDS23,3734.0296164566325,OUT027
DRC12,2811.718684813993,OUT045
FDH41,3110.1438596301937,OUT049
FDN01,2726.1134461615966,OUT013
FDV55,2400.092813489786,OUT045
NCJ19,1169.498052177658,OUT013
NCY29,-1265.5426218776252,OUT010
FDP03,2046.9325967402929,OUT018
FDZ52,2136.597618228735,OUT045
FDH31,-217.17563024394576,OUT010
FDQ19,3581.745759436548,OUT018
FDS15,2323.787549580047,OUT035
FDN32,3473.710282984938,OUT017
FDH32,2199.9930713955505,OUT049
FDF33,2297.2106093784582,OUT017
FDJ22,2835.818644592854,OUT046
FDG56,-590.6803066757075,OUT010
FDC05,2880.279766600598,OUT046
FDK09,3154.711128299289,OUT013
NCV29,2645.947632247645,OUT045
NCC43,1463.0293629206344,OUT019
NCA42,2617.6489481782387,OUT049
FDC10,1680.8228417694681,OUT046
FDC16,1454.3707796175197,OUT013
NCL17,2452.652614488002,OUT013
FDA51,2363.6388081153545,OUT035
FDW01,2037.303521871359,OUT017
NCF30,1652.87430394486,OUT045
FDN49,496.4810102144004,OUT013
FDY20,1388.634512919818,OUT045
FDC15,1886.3055214804058,OUT045
FDY24,540.5019719731895,OUT046
NCG43,1555.9215500775986,OUT017
FDA48,3702.3794300952213,OUT013
NCF55,508.75259002124176,OUT017
FDL38,1553.9165064511158,OUT049
NCQ29,2480.9196618445994,OUT018
FDC34,2664.160055651537,OUT017
FDP36,2554.2983637689968,OUT027
FDN50,-277.1923265710425,OUT010
FDO23,1543.961532995836,OUT049
FDT56,631.7925184756882,OUT013
FDT13,4224.2150441468175,OUT027
FDZ03,2838.8378173328797,OUT013
FDQ03,1348.649393514939,OUT010
FDU44,2555.871254080742,OUT045
FDD03,3231.5613802813136,OUT049
NCH30,1625.368983173625,OUT013
FDS60,935.6644740268127,OUT010
FDG08,2668.229156408166,OUT046
FDX38,625.1548784485462,OUT017
FDD22,2922.9078731009736,OUT017
FDW51,3630.434765410927,OUT013
FDL09,2178.7924142786205,OUT017
FDZ60,917.9660131959045,OUT045
NCH07,2564.465933845531,OUT046
NCQ41,2937.6346759695793,OUT049
FDW04,2422.1894324432956,OUT049
FDI08,5303.908785082789,OUT027
FDR19,1284.9725862142413,OUT019
FDV13,2022.7341240302248,OUT046
FDB52,3466.3307694445894,OUT017
FDZ48,3016.6805102696208,OUT027
NCO14,573.2342268781797,OUT049
FDZ50,3420.407260878158,OUT013
FDN27,432.0916418083285,OUT019
FDQ60,1127.9737391901174,OUT013
FDR49,581.1825592333244,OUT017
DRJ35,2048.3248410622364,OUT027
DRI49,1488.6849506981766,OUT017
FDB47,3089.240537656843,OUT017
FDP37,488.56718724174834,OUT010
FDR26,2215.9343697043437,OUT049
FDY31,698.7911518523747,OUT019
FDC11,1957.9798085424263,OUT045
DRP47,4058.7210603590456,OUT035
NCY54,2976.6550212489683,OUT018
FDR27,2386.3640763994317,OUT046
FDQ21,505.9841685106976,OUT019
NCQ29,2911.335574444674,OUT035
FDJ02,1904.3929528509962,OUT046
FDE21,1977.508190873497,OUT018
FDM39,3339.987123856399,OUT046
FDZ01,1666.2090060564142,OUT017
NCB19,1126.9211651813985,OUT018
FDU03,2761.194531297818,OUT046
FDP27,2894.359666649691,OUT049
DRF01,1824.6470597090452,OUT045
FDM03,1624.3303484115122,OUT049
FDV01,2555.710432611259,OUT046
FDS16,3073.4471895380902,OUT046
FDO45,1597.2775275369463,OUT035
NCX06,2895.740571305562,OUT035
FDP13,445.46362567116773,OUT046
NCR38,3631.342087322777,OUT018
FDA01,632.7521352169044,OUT013
FDT26,2371.827559450784,OUT017
FDD44,5360.498538317597,OUT027
FDB26,1199.629955370716,OUT013
FDP45,2131.2594740340346,OUT019
NCP55,550.9309859555751,OUT046
FDT23,1459.0020221163286,OUT017
FDO51,404.4894844012433,OUT045
FDA44,1189.1246607587266,OUT046
NCJ31,3519.7102848663185,OUT018
FDX37,2046.3235491801338,OUT045
NCD18,3800.6203607953657,OUT049
FDN40,3928.5799198797968,OUT027
FDL33,2955.0682061058315,OUT017
DRF48,2363.625949845121,OUT035
FDW08,1673.085463653545,OUT035
FDX39,3362.553709670921,OUT018
FDB38,2705.336000914873,OUT049
FDY46,3135.5227273928285,OUT018
NCB06,2645.537936456229,OUT049
FDA34,3439.7437117393993,OUT035
FDA35,2227.2176350709524,OUT045
FDQ07,3809.654329732197,OUT035
FDU32,1622.076590135338,OUT045
FDU26,1739.3061635371587,OUT013
FDU13,618.8033331199617,OUT010
FDO09,4143.339119944201,OUT035
FDW03,377.3675082722094,OUT019
FDB38,2626.7678884525417,OUT013
FDL26,1308.1548837553025,OUT010
NCN43,1633.189208174084,OUT045
FDH08,3104.4159879244944,OUT045
NCC31,765.4735145736477,OUT019
FDH14,1998.2945512301376,OUT035
FDL40,1619.2088218052213,OUT017
FDD20,2433.5013859959804,OUT035
NCV53,3946.3884197707575,OUT035
FDD16,664.949100748617,OUT045
FDP24,1823.4938085668869,OUT035
FDQ25,2649.5653384544694,OUT045
FDM38,1294.6062754043874,OUT035
NCT18,1508.7155796160098,OUT010
FDM34,2463.3318516823947,OUT049
DRH37,865.0697581150152,OUT010
NCE07,1878.2962495263087,OUT013
FDG12,2287.681103468867,OUT013
FDB59,1069.929203479737,OUT010
FDS10,2485.2574934017584,OUT018
FDN21,836.203232033057,OUT010
FDM02,1378.179850423397,OUT045
FDO44,2282.495626840958,OUT049
NCN17,1605.429579139924,OUT017
FDH16,1200.389025255045,OUT018
FDL44,3205.5770669808317,OUT046
FDY47,1857.3879023618433,OUT017
DRI39,1192.4868867921093,OUT046
NCX54,1277.636489545037,OUT018
FDE59,421.6852583168285,OUT046
FDO46,3365.1297165662245,OUT045
DRE13,1468.3296858123497,OUT046
FDW14,1460.4400901529032,OUT013
FDF35,1561.3049085680982,OUT046
FDO50,-389.07155908837547,OUT019
DRF49,1772.975094658715,OUT017
FDT60,1816.4045538409132,OUT049
FDP38,468.37878830150123,OUT045
FDA31,4089.16831657502,OUT027
FDY52,-1200.5732928223738,OUT010
FDD03,4556.932719030174,OUT027
FDN52,1144.6241252227705,OUT018
FDU20,482.51731851670775,OUT010
FDD22,2936.127161762133,OUT035
NCB55,-1249.3427676078718,OUT019
FDN27,2194.0786953019733,OUT045
FDD16,781.053226376152,OUT013
FDW48,751.6702366645268,OUT046
DRN35,379.34088478697606,OUT045
FDX25,2802.4193003621763,OUT049
DRD49,3886.7473577995206,OUT049
FDE21,445.8294727088438,OUT019
FDN44,3327.5214155577924,OUT035
DRC01,1245.2865454552334,OUT049
NCK30,3898.0830170144645,OUT046
FDU39,1227.846618524183,OUT013
FDB49,1555.9118234185353,OUT013
FDS12,2246.688479844276,OUT045
FDR57,2318.7475646728412,OUT018
FDX22,5005.121347718944,OUT027
FDC60,1481.0756880662873,OUT013
NCE42,3831.6658424983298,OUT049
NCK42,3702.6424709588873,OUT049
DRE01,3361.0172469745553,OUT017
FDE57,2183.832427483378,OUT018
DRK59,1475.7624611211882,OUT019
FDB10,4583.185914900854,OUT027
FDQ25,2716.3139270802285,OUT046
FDY26,3710.348366061339,OUT017
FDG28,3334.6562191850303,OUT049
FDM14,2278.319022908708,OUT049
NCH29,2172.4924272864396,OUT049
FDD48,2331.8269027742717,OUT049
FDC17,3536.154583872348,OUT045
DRH49,2224.058669955957,OUT027
FDN44,2935.7367729214434,OUT018
FDC29,2180.0581733958666,OUT045
DRK01,-293.36216810993164,OUT019
FDD48,2342.4127130550405,OUT017
FDB59,2933.446535266125,OUT013
FDY45,2074.1378066021607,OUT010
FDX60,1485.0064705244818,OUT035
FDT09,565.7111355571092,OUT010
DRB24,2314.4696083484337,OUT018
FDL13,3320.6718435160924,OUT035
FDN16,1698.9525157053831,OUT035
FDK57,2895.7399111163872,OUT013
FDO22,2782.4367821590486,OUT027
FDC57,1062.2053622828696,OUT010
FDZ13,1916.5128028947474,OUT027
FDW27,2567.877092114536,OUT013
FDX10,503.7211619748359,OUT049
FDY08,1576.7365777241107,OUT018
FDA49,1523.3745168342475,OUT017
FDC32,1218.7716327024064,OUT018
FDO04,1290.0842426666727,OUT035
NCZ54,3192.2283212498837,OUT013
FDY40,452.9164847919611,OUT045
FDW36,1521.0093485674133,OUT045
FDE11,3467.676281147774,OUT017
DRE37,2777.257576201156,OUT045
NCK19,2931.273997289465,OUT017
FDT19,3445.9406846629035,OUT035
FDE56,1152.5721644722034,OUT045
FDZ57,-91.34035967481941,OUT010
FDB35,1627.8296350924293,OUT035
FDF09,-1396.4036485596457,OUT010
FDO34,3267.685196738037,OUT046
FDA55,3718.959603780054,OUT046
NCM18,1937.047654153314,OUT035
FDJ20,-83.37298878808122,OUT019
DRQ35,566.4960815134555,OUT019
FDG02,2871.137352194912,OUT013
NCU29,2202.2154145150193,OUT018
FDL27,2639.626412004177,OUT027
NCA54,2872.116011648425,OUT035
FDJ32,764.8978122024421,OUT035
FDB21,1998.3704152892942,OUT019
FDR46,2612.2239454154756,OUT035
FDZ32,1570.5647854197805,OUT046
DRF36,3566.712149301657,OUT017
NCU54,3659.3735593459432,OUT017
NCI31,488.9823930682502,OUT017
DRA59,2952.9833524765063,OUT035
NCC55,343.5022056413561,OUT045
FDE44,238.49103679529026,OUT018
NCN26,1945.9230188552206,OUT018
FDC11,2097.3838574650763,OUT049
FDV24,2043.8980468049463,OUT035
FDR40,-418.28644019094406,OUT019
NCQ17,2629.683686668608,OUT049
FDC46,3318.659239907061,OUT045
NCM18,1809.176064952857,OUT046
FDK16,2078.7455640675616,OUT046
FDI28,1482.624986930195,OUT017
FDS11,3451.483437234759,OUT018
DRD13,1275.7465300839615,OUT046
FDL36,1582.0204289279695,OUT035
FDI27,542.0385290968397,OUT013
FDJ53,-117.92830553193346,OUT019
FDS44,3754.414640575492,OUT045
FDE28,3132.64125863965,OUT046
FDQ33,2851.3563293001794,OUT018
FDB37,3915.639408294993,OUT017
FDQ31,1359.3312301522942,OUT045
NCQ05,2477.599532786757,OUT046
FDE10,1787.1744414646455,OUT013
FDF38,564.9281992644442,OUT017
FDE50,1637.3581769946495,OUT019
DRG37,170.3863302483328,OUT010
NCH06,3352.9394148091565,OUT049
FDY14,3957.115229405772,OUT045
FDO27,1574.6687980824786,OUT017
FDQ19,3930.1085684016034,OUT049
FDZ26,2000.6631351215128,OUT019
FDN51,4027.08819232952,OUT013
FDK20,2447.351274745281,OUT035
FDD40,3211.606484235107,OUT018
DRI25,962.3195589925026,OUT018
FDH56,1765.2067648407592,OUT017
FDI36,4290.730772769915,OUT027
DRH11,953.4978079319194,OUT018
NCV18,2063.803686456145,OUT017
DRI01,3392.5032396568654,OUT049
DRE48,3613.5817216005244,OUT049
FDS51,1355.1430491072072,OUT035
FDM38,1234.9001926951223,OUT017
FDB60,4272.247572530581,OUT027
FDY58,3888.5605458600976,OUT035
FDY22,2392.3524882430115,OUT045
FDF11,5226.576758484649,OUT027
FDZ51,1647.0420518269184,OUT035
FDQ45,2872.1775052171542,OUT017
FDF17,3626.0248352672597,OUT035
NCF31,3319.2840514293425,OUT027
FDA37,2360.9724841761354,OUT013
FDO51,485.04379813729963,OUT046
FDF34,2942.159989736565,OUT013
FDD57,1240.0464471663336,OUT018
FDO37,3734.291525017895,OUT046
FDR49,592.7646604575982,OUT049
FDS39,3144.790633276117,OUT049
FDI48,1958.1117907699968,OUT027
DRM35,3451.4149180408235,OUT049
FDV57,3481.0327992177927,OUT035
FDZ55,3233.587342186224,OUT013
FDI28,1502.066069929766,OUT035
FDS21,598.2053133183281,OUT045
FDT34,1574.2973408079151,OUT013
DRI25,1348.5744125491096,OUT035
FDT47,262.1246891831497,OUT010
DRH39,1272.5320648926104,OUT045
NCD54,2399.025784936851,OUT045
FDU16,2803.6907548062304,OUT027
NCW29,1684.0014206616074,OUT045
FDV25,5072.424298793631,OUT027
FDM56,1740.5630103153417,OUT035
FDZ04,2058.0167498986257,OUT027
FDG59,-1374.2359599093445,OUT019
FDI56,1382.7783422054304,OUT045
FDS33,1555.6231411790009,OUT035
FDC23,3407.1362957378255,OUT049
FDT11,2904.9867230190403,OUT049
FDG17,3813.117605813538,OUT045
FDZ44,1609.1555553739809,OUT045
FDJ52,2631.7609339648398,OUT013
DRI23,2588.462427896701,OUT046
DRE15,-454.5330650244672,OUT010
NCF07,1542.2182113949125,OUT013
NCR29,1245.7986075122005,OUT049
FDE44,-1328.918177901348,OUT019
FDT23,1514.7157015490725,OUT035
NCG06,4055.0982233734003,OUT017
NCU41,1599.6491623249613,OUT010
FDH46,1662.043598910078,OUT017
FDV31,2146.5664257870812,OUT013
NCT41,3923.932541638015,OUT027
FDE22,3414.461661252522,OUT027
FDC26,1524.2902460449613,OUT045
DRF51,541.8622531237243,OUT017
NCY53,395.166335341141,OUT019
FDY21,3554.245214609792,OUT017
FDL27,1272.1533142335757,OUT013
FDZ34,3526.3849577762835,OUT049
NCF43,589.3328180380222,OUT010
FDC21,1753.0888268523936,OUT035
FDL26,3180.974442025389,OUT013
FDT25,467.56349903038426,OUT010
NCR30,698.4680780407405,OUT046
DRL23,-178.44917015040664,OUT019
NCR05,2959.137653845633,OUT049
NCE19,878.525735157405,OUT018
FDY07,626.5313349583198,OUT035
FDB10,3285.8065584329897,OUT017
FDP57,1586.1376765561804,OUT013
FDU48,-612.4917046819047,OUT019
FDH48,1528.8798290067434,OUT035
FDO33,2377.68284341159,OUT035
NCU29,2425.3324902956792,OUT045
FDW35,475.2966942981219,OUT046
FDH05,1935.5944170059192,OUT010
FDP26,1627.7553943143375,OUT049
DRG27,621.7677968014955,OUT035
FDQ33,3112.9709839714474,OUT046
FDH20,-311.8411089322399,OUT010
FDV14,1447.2457617611624,OUT046
DRD01,1208.7419636115026,OUT046
NCI17,1540.0162859163202,OUT049
FDF39,2186.933625019633,OUT010
FDX37,2115.4665133344756,OUT046
NCX17,3891.656817987626,OUT035
FDN03,3362.9849944597045,OUT013
NCS41,912.7602953841199,OUT010
FDH34,3326.7492612545393,OUT045
NCX53,2176.1497668828815,OUT018
FDY31,2504.968995218319,OUT046
FDD20,2420.2453862201783,OUT017
FDE51,440.63139741527584,OUT045
FDV27,1439.4085978081948,OUT046
FDF16,2646.4202737776436,OUT035
FDZ02,995.6161230828477,OUT049
NCK05,529.9546976459735,OUT045
FDM12,3654.150586426883,OUT027
NCA05,1636.3264274685193,OUT018
FDX33,2521.914042034884,OUT045
FDM25,2812.6016428709595,OUT049
FDE41,1143.6759284764235,OUT018
FDW14,1366.3192044279613,OUT045
NCD30,1466.6358855893627,OUT046
FDB23,1910.9829132255509,OUT010
FDF45,1223.3539380190757,OUT046
FDW20,2420.0981955428356,OUT017
FDF47,3015.365588209843,OUT045
NCR05,1097.681106718932,OUT019
DRB01,2230.0498678107156,OUT046
FDE36,3267.413813811066,OUT013
FDU56,3439.0564447226216,OUT049
FDB23,3809.88752550546,OUT049
FDN48,1545.717232614768,OUT049
FDS43,2829.0070656683006,OUT013
NCN05,2791.672810180862,OUT013
NCL53,2781.5956196019083,OUT049
