Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT47,2120.1117931591534,OUT035
FDW44,4330.743096355043,OUT027
FDT24,1310.2586588852253,OUT017
FDT12,647.8990984337556,OUT019
NCS38,1588.0343703785466,OUT035
FDO39,3490.9503287690713,OUT035
FDA13,670.7857235684838,OUT046
FDO48,2697.687524365989,OUT035
DRJ01,1663.8113898385886,OUT017
FDD53,672.818288100502,OUT018
NCT05,4144.94921776669,OUT049
FDQ51,685.8105375098344,OUT045
FDU60,3411.0371141540636,OUT013
FDC59,1132.3420869986717,OUT046
FDP36,1010.1573441366892,OUT035
NCM19,2120.1117931591534,OUT017
FDL16,666.2356683493642,OUT035
FDE50,3485.1771502800125,OUT018
NCR18,722.0291067748985,OUT013
NCD30,1424.8831121631758,OUT035
FDH31,1462.1388729454663,OUT013
FDD56,435.1021779307012,OUT019
FDC47,4055.9345857093813,OUT049
FDZ21,1423.385853913463,OUT045
FDM01,2120.1117931591534,OUT049
FDF24,1391.5692027822288,OUT013
FDW23,659.7072993475547,OUT017
FDY52,712.8971028069616,OUT018
DRH37,4320.414406887937,OUT027
DRO47,2389.8116873269687,OUT027
FDR25,4137.572255005594,OUT049
FDQ24,5998.294171007888,OUT027
DRJ51,4055.6342059107283,OUT018
NCU06,2697.687524365989,OUT035
NCV18,2120.1117931591534,OUT018
NCC06,5998.294171007888,OUT027
FDZ01,1498.3155763918485,OUT018
FDT14,2120.1117931591534,OUT017
FDD11,545.6120794069656,OUT019
FDN09,2697.687524365989,OUT017
NCO18,470.6575437271415,OUT010
FDZ50,3503.761311899943,OUT045
FDS44,4113.8195034397095,OUT013
FDI36,2697.687524365989,OUT045
FDA26,568.2859727230199,OUT010
NCY53,2120.1117931591534,OUT049
FDF32,2697.687524365989,OUT049
FDF59,285.84845602855444,OUT010
FDB20,1343.5566921107697,OUT046
DRH11,1015.3149946022759,OUT035
FDT03,1663.8113898385886,OUT049
NCH06,2697.687524365989,OUT035
FDR55,3504.1571271930165,OUT049
FDI10,3456.870524308574,OUT035
FDZ12,2202.512255095973,OUT045
FDM12,1663.8113898385886,OUT049
DRB25,1500.2667129963772,OUT045
NCS41,2697.687524365989,OUT013
NCT53,1663.8113898385886,OUT049
NCD55,719.35096857508,OUT013
FDY08,1650.8165578988744,OUT049
NCP55,711.4439535838887,OUT049
FDA33,2595.131307638279,OUT013
FDQ33,3414.5505865947694,OUT013
FDE45,5998.294171007888,OUT027
FDT26,2120.1117931591534,OUT013
NCV53,4110.708893449227,OUT049
FDK60,2389.8116873269687,OUT027
NCJ29,1391.5692027822288,OUT046
FDI15,4172.63245624993,OUT045
FDX21,1553.1986456055934,OUT013
FDV49,566.1677756673208,OUT019
DRO59,1383.6482606325912,OUT046
FDZ14,2120.1117931591534,OUT045
FDP32,3532.905439586023,OUT027
FDC33,3661.395651391859,OUT017
FDT14,344.3765110206428,OUT010
NCN54,2267.8563436680797,OUT027
FDR57,4069.3546980265055,OUT027
DRK12,667.69254178199,OUT046
FDX52,2697.687524365989,OUT049
FDX08,450.2734641195809,OUT010
FDP10,247.53744643352752,OUT010
NCP50,1379.3861020868803,OUT045
NCL06,2697.687524365989,OUT013
FDP25,3916.6602978640167,OUT013
FDE53,1498.3155763918485,OUT013
FDL27,1124.2302356707971,OUT017
FDC35,2697.687524365989,OUT049
DRJ47,465.16013934810076,OUT010
FDD16,1247.403355174257,OUT018
NCN42,2592.488043102005,OUT049
FDC38,3532.905439586023,OUT027
NCO07,2697.687524365989,OUT045
FDQ20,667.9450612739441,OUT049
FDI32,2120.1117931591534,OUT046
FDN20,433.49120605238727,OUT010
DRJ51,5998.294171007888,OUT027
FDU08,1424.8831121631758,OUT045
DRN37,394.1856777306959,OUT019
FDD05,344.3765110206428,OUT010
FDW15,2600.4222807393153,OUT046
FDI52,1618.1831879428398,OUT046
DRM11,4146.606888141657,OUT049
NCO06,656.6141175610609,OUT045
FDU38,3548.613419664508,OUT049
FDU59,3423.68903909704,OUT018
FDJ10,2126.0800179988855,OUT046
FDM13,1637.1526111615874,OUT049
NCJ30,394.1856777306959,OUT019
FDM45,2120.1117931591534,OUT018
FDP36,1011.0298881423206,OUT045
NCD30,231.2396013515446,OUT010
FDN48,1407.9510374568376,OUT017
FDY32,1663.8113898385886,OUT049
FDU47,1650.8165578988744,OUT046
FDF17,560.3040496847167,OUT019
FDP34,2659.444178453318,OUT017
FDA47,2668.0851839620964,OUT049
DRD27,2389.8116873269687,OUT027
FDW38,700.8348080728515,OUT045
FDZ15,344.3765110206428,OUT019
FDZ03,4329.767040826127,OUT027
NCN19,2697.687524365989,OUT049
FDG02,2697.687524365989,OUT035
FDS31,2697.687524365989,OUT035
FDW43,573.2852220290303,OUT019
FDZ47,344.3765110206428,OUT010
FDO57,2665.2435706627466,OUT017
NCL07,718.3531479749333,OUT013
NCV42,1553.1986456055934,OUT013
FDP40,1582.7156784819956,OUT017
FDP48,520.101322397627,OUT019
FDH21,2662.402058757897,OUT017
NCP02,1082.3913260833062,OUT049
FDK24,701.2282179309444,OUT049
FDC41,1282.5543309719144,OUT045
FDF08,1391.5692027822288,OUT017
FDO49,697.4301415532173,OUT017
FDS56,5998.294171007888,OUT027
FDX46,1016.4588868720311,OUT018
FDQ07,3931.219041243738,OUT013
FDC32,229.27964063330543,OUT010
FDT21,566.1677756673208,OUT019
FDG58,2653.3227251427347,OUT045
FDW14,1391.5692027822288,OUT049
DRA12,3533.8814951149384,OUT027
FDV27,1391.5692027822288,OUT013
DRD25,1581.0456508407108,OUT013
DRF48,2389.8116873269687,OUT027
FDX24,1406.3563169064917,OUT017
DRJ51,4094.3946691766287,OUT046
FDE45,3474.466690695564,OUT045
FDE14,2120.1117931591534,OUT046
FDG53,1641.680386476183,OUT045
FDT08,2600.4222807393153,OUT046
DRC27,4329.767040826127,OUT027
FDG20,1663.8113898385886,OUT035
FDC21,1500.2667129963772,OUT046
FDV31,1663.8113898385886,OUT018
FDB58,2199.7082944475924,OUT045
FDV23,2120.1117931591534,OUT046
FDA25,242.4958595619602,OUT019
FDC15,1663.8113898385886,OUT046
FDU47,1641.680386476183,OUT049
FDE23,1097.5056121079335,OUT013
FDS08,2691.3356546225177,OUT013
FDW03,3533.8814951149384,OUT027
FDJ60,2668.0851839620964,OUT018
FDM34,2120.1117931591534,OUT017
FDW33,1498.3155763918485,OUT013
FDZ40,1102.8506360661179,OUT013
FDE33,1383.6359875575477,OUT018
NCC06,405.5249558382235,OUT010
FDU11,2120.1117931591534,OUT046
FDL44,3441.0167419690247,OUT017
NCZ29,1624.1855742285388,OUT017
FDG28,546.9357645326374,OUT010
FDL12,1016.4000338753634,OUT018
FDD52,1500.2667129963772,OUT017
FDO15,1204.4236270966326,OUT013
NCN29,918.0383132071793,OUT027
FDW36,1500.2667129963772,OUT013
FDB21,4111.359712394948,OUT046
FDZ28,1624.1855742285388,OUT013
FDY10,2120.1117931591534,OUT035
DRG39,1005.6515747171318,OUT017
FDN28,1498.3155763918485,OUT013
FDV15,2120.1117931591534,OUT035
DRI13,3928.802320361243,OUT035
FDH20,1424.8831121631758,OUT046
FDY51,3928.5433352474265,OUT013
FDE16,3866.182162821644,OUT013
FDX40,667.887699633077,OUT018
FDC48,1383.6359875575477,OUT018
FDS14,2653.3227251427347,OUT046
FDX56,3916.2438769733144,OUT017
FDI10,3451.6083572404536,OUT046
FDI14,2211.191655396034,OUT013
DRM48,1105.4991493408097,OUT013
NCH07,4305.942482078037,OUT027
FDY26,3909.6686791363086,OUT013
FDD02,3532.905439586023,OUT027
FDM12,1663.8113898385886,OUT046
DRF01,286.11366431345255,OUT010
FDV36,2120.1117931591534,OUT046
DRI59,4020.0948355875853,OUT013
FDV03,2653.3227251427347,OUT018
FDO39,3503.761311899943,OUT017
NCB07,3581.0155600455105,OUT018
FDH38,3533.8814951149384,OUT027
FDZ13,694.417606784681,OUT035
NCZ30,2120.1117931591534,OUT046
NCA06,656.6141175610609,OUT035
FDB04,1391.5692027822288,OUT049
FDN50,1406.3563169064917,OUT013
NCG06,4150.897816185919,OUT049
NCY17,1010.1573441366892,OUT018
FDC23,3458.29145552033,OUT046
FDK33,3901.2217331930456,OUT049
FDR03,3875.158360620695,OUT049
FDZ07,793.0976501474449,OUT045
FDO38,1383.6482606325912,OUT013
FDS59,1500.2667129963772,OUT046
DRM11,565.7671654023677,OUT019
FDX52,4330.743096355043,OUT027
DRJ35,712.8971028069616,OUT018
NCP53,4132.361227692989,OUT046
FDW15,344.3765110206428,OUT019
DRI47,2522.1952607732073,OUT045
DRZ11,1615.9882525896082,OUT035
FDS02,3560.5677469490893,OUT013
DRD49,4075.4363288365735,OUT018
FDW38,707.9770936505142,OUT049
FDR21,449.72632954476126,OUT019
FDE40,1153.293962160386,OUT013
FDI02,2120.1117931591534,OUT045
FDQ04,660.5468854283395,OUT045
FDY14,4186.365476282306,OUT017
NCT54,1424.8831121631758,OUT046
DRD25,1566.606846917604,OUT017
DRE01,2697.687524365989,OUT045
FDJ12,564.8344653266211,OUT010
NCZ05,1450.7650858199468,OUT049
DRB25,270.7440913269262,OUT019
NCC31,2659.444178453318,OUT045
FDM16,1310.2586588852253,OUT045
DRG11,1498.3155763918485,OUT049
FDV24,2389.8116873269687,OUT027
FDV43,675.9507116547574,OUT046
FDG05,2653.3227251427347,OUT018
FDV23,344.3765110206428,OUT010
FDI58,1406.3563169064917,OUT018
FDQ11,2697.687524365989,OUT017
FDC05,4329.767040826127,OUT027
FDF40,4129.856339723204,OUT013
FDU02,4035.8710981751974,OUT018
FDT32,2697.687524365989,OUT013
NCF06,2697.687524365989,OUT017
FDT46,749.6384344978054,OUT013
FDR58,225.68810957767778,OUT010
FDY04,2665.2435706627466,OUT046
FDT58,2674.044516997699,OUT045
FDE46,1663.8113898385886,OUT049
DRH11,1015.3149946022759,OUT017
DRI51,3428.623084193906,OUT046
FDC35,2697.687524365989,OUT017
FDP45,4175.529909513887,OUT035
FDC45,1663.8113898385886,OUT017
FDU01,2697.687524365989,OUT045
FDJ53,286.11366431345255,OUT010
FDJ46,3434.3399281025554,OUT017
FDX07,2697.687524365989,OUT013
NCI30,2697.687524365989,OUT049
FDE47,3533.8814951149384,OUT027
FDV48,1379.3861020868803,OUT045
FDN16,242.8742308587403,OUT019
FDM52,2592.488043102005,OUT013
FDA32,4330.743096355043,OUT027
FDH05,4094.7336657286046,OUT017
FDW25,202.04467832980043,OUT010
FDQ09,2120.1117931591534,OUT046
NCM17,135.23581897637607,OUT010
DRM59,2653.3227251427347,OUT046
FDV47,2389.8116873269687,OUT027
DRE15,1230.9563510244861,OUT035
FDS25,344.3765110206428,OUT010
NCZ05,1448.209135873086,OUT018
NCV05,344.3765110206428,OUT019
DRM37,3593.6287162473723,OUT046
FDV58,4329.767040826127,OUT027
FDN22,5998.294171007888,OUT027
NCO06,664.8518794874504,OUT049
FDT56,129.40980485376397,OUT019
FDM02,1391.5692027822288,OUT013
FDA09,2697.687524365989,OUT046
NCC06,3443.2865235218774,OUT035
NCL54,3421.335120125608,OUT049
NCB55,700.8348080728515,OUT017
FDB12,1498.3155763918485,OUT017
NCA54,2694.2687603854256,OUT049
NCS38,1596.422388925642,OUT049
FDC02,4155.736690596109,OUT049
FDK44,432.583370610049,OUT019
FDE16,3879.195454558666,OUT035
NCS05,2122.8677873405836,OUT035
FDZ59,2674.044516997699,OUT045
FDI20,3927.986223527334,OUT017
FDQ14,1663.8113898385886,OUT046
FDF53,3475.70740187902,OUT017
FDW25,1391.5692027822288,OUT017
NCQ43,267.7333754582898,OUT010
FDX52,2697.687524365989,OUT013
FDE28,2697.687524365989,OUT045
FDN15,1641.680386476183,OUT017
FDO28,1607.6253132299832,OUT017
FDQ33,3434.036270748176,OUT045
FDM22,135.23581897637607,OUT010
FDJ03,694.417606784681,OUT017
FDI16,1015.7804359649579,OUT045
FDI09,5998.294171007888,OUT027
FDX55,2697.687524365989,OUT013
FDS23,3532.905439586023,OUT027
DRC12,2697.687524365989,OUT045
FDH41,2697.687524365989,OUT049
FDN01,2688.266377816054,OUT013
FDV55,2522.1952607732073,OUT045
NCJ19,1106.6412826734856,OUT013
NCY29,129.40980485376397,OUT010
FDP03,2120.1117931591534,OUT018
FDZ52,2120.1117931591534,OUT045
FDH31,240.89935982523025,OUT010
FDQ19,4094.642787466851,OUT018
FDS15,2120.1117931591534,OUT035
FDN32,3475.5332255638227,OUT017
FDH32,2120.1117931591534,OUT049
FDF33,2120.1117931591534,OUT017
FDJ22,2697.687524365989,OUT046
FDG56,137.5313976187766,OUT010
FDC05,2697.687524365989,OUT046
FDK09,2697.687524365989,OUT013
NCV29,2691.3356546225177,OUT045
NCC43,545.5986014958831,OUT019
NCA42,2656.419974692975,OUT049
FDC10,1603.561353014565,OUT046
FDC16,1391.5692027822288,OUT013
NCL17,2178.9010315849096,OUT013
FDA51,2120.1117931591534,OUT035
FDW01,1663.8113898385886,OUT017
NCF30,1624.1855742285388,OUT045
FDN49,720.6360968049557,OUT013
FDY20,1395.4409023159847,OUT045
FDC15,1663.8113898385886,OUT045
FDY24,710.2718684191497,OUT046
NCG43,1419.797824032839,OUT017
FDA48,4001.381613047396,OUT013
NCF55,656.6141175610609,OUT017
FDL38,1393.3133109976477,OUT049
NCQ29,1663.8113898385886,OUT018
FDC34,2659.444178453318,OUT017
FDP36,1259.5958297174966,OUT027
FDN50,229.92147301428798,OUT010
FDO23,1419.797824032839,OUT049
FDT56,754.6786363412665,OUT013
FDT13,4330.743096355043,OUT027
FDZ03,2697.687524365989,OUT013
FDQ03,551.1337933087414,OUT010
FDU44,2665.2435706627466,OUT045
FDD03,2697.687524365989,OUT049
NCH30,1568.5625804627916,OUT013
FDS60,460.36606025411083,OUT010
FDG08,2685.038146450966,OUT046
FDX38,694.417606784681,OUT017
FDD22,3448.968508248314,OUT017
FDW51,3903.3926971316523,OUT013
FDL09,1663.8113898385886,OUT017
FDZ60,1449.371559815521,OUT045
NCH07,2662.402058757897,OUT046
NCQ41,2697.687524365989,OUT049
FDW04,2120.1117931591534,OUT049
FDI08,5998.294171007888,OUT027
FDR19,405.5249558382235,OUT019
FDV13,2120.1117931591534,OUT046
FDB52,2697.687524365989,OUT017
FDZ48,2389.8116873269687,OUT027
NCO14,701.2282179309444,OUT049
FDZ50,3488.0081118872645,OUT013
FDN27,344.3765110206428,OUT019
FDQ60,1572.3664405199652,OUT013
FDR49,693.0155262234516,OUT017
DRJ35,1060.531533186896,OUT027
DRI49,1391.5692027822288,OUT017
FDB47,2697.687524365989,OUT017
FDP37,344.3765110206428,OUT010
FDR26,1663.8113898385886,OUT049
FDY31,344.3765110206428,OUT019
FDC11,2120.1117931591534,OUT045
DRP47,4157.3654739233725,OUT035
NCY54,3441.0894345156057,OUT018
FDR27,2122.8677873405836,OUT046
FDQ21,344.3765110206428,OUT019
NCQ29,1663.8113898385886,OUT035
FDJ02,1656.331678810075,OUT046
FDE21,2120.1117931591534,OUT018
FDM39,3456.922473527861,OUT046
FDZ01,1494.7622019633814,OUT017
NCB19,1391.5692027822288,OUT018
FDU03,2697.687524365989,OUT046
FDP27,2697.687524365989,OUT049
DRF01,1653.6233500171606,OUT045
FDM03,1500.2667129963772,OUT049
FDV01,2653.3227251427347,OUT046
FDS16,3427.762186983925,OUT046
FDO45,1393.3133109976477,OUT035
NCX06,2697.687524365989,OUT035
FDP13,670.7857235684838,OUT046
NCR38,4113.28640743116,OUT018
FDA01,754.6786363412665,OUT013
FDT26,2120.1117931591534,OUT017
FDD44,5998.294171007888,OUT027
FDB26,1102.8506360661179,OUT013
FDP45,573.2852220290303,OUT019
NCP55,712.7796130212985,OUT046
FDT23,1379.3861020868803,OUT017
FDO51,662.8298342583615,OUT045
FDA44,1104.4185004817946,OUT046
NCJ31,4077.5188905565265,OUT018
FDX37,2120.1117931591534,OUT045
NCD18,4070.9842490748188,OUT049
FDN40,3967.5530399953113,OUT027
FDL33,2697.687524365989,OUT017
DRF48,1663.8113898385886,OUT035
FDW08,1498.3155763918485,OUT035
FDX39,3886.1785733803276,OUT018
FDB38,2665.2435706627466,OUT049
FDY46,3474.161291342988,OUT018
NCB06,2662.402058757897,OUT049
FDA34,3447.103653316962,OUT035
FDA35,2120.1117931591534,OUT045
FDQ07,3932.637346400054,OUT035
FDU32,1615.9882525896082,OUT045
FDU26,1615.9882525896082,OUT013
FDU13,344.3765110206428,OUT010
FDO09,4178.434295562773,OUT035
FDW03,344.3765110206428,OUT019
FDB38,2662.402058757897,OUT013
FDL26,405.5249558382235,OUT010
NCN43,1618.1831879428398,OUT045
FDH08,2697.687524365989,OUT045
NCC31,344.3765110206428,OUT019
FDH14,1641.680386476183,OUT035
FDL40,1427.917931879139,OUT017
FDD20,2120.1117931591534,OUT035
NCV53,4147.851656413516,OUT035
FDD16,1056.6300811931135,OUT045
FDP24,1615.9882525896082,OUT035
FDQ25,2688.266377816054,OUT045
FDM38,1013.152589580581,OUT035
NCT18,477.9466067416457,OUT010
FDM34,2122.8677873405836,OUT049
DRH37,394.78268975026236,OUT010
NCE07,1653.6233500171606,OUT013
FDG12,2120.1117931591534,OUT013
FDB59,544.0884230422392,OUT010
FDS10,2694.2687603854256,OUT018
FDN21,365.056137280757,OUT010
FDM02,1391.5692027822288,OUT045
FDO44,2120.1117931591534,OUT049
NCN17,1498.3155763918485,OUT017
FDH16,1406.3563169064917,OUT018
FDL44,3435.7545749009046,OUT046
FDY47,1624.1855742285388,OUT017
DRI39,1108.5391766647651,OUT046
NCX54,1498.3155763918485,OUT018
FDE59,667.69254178199,OUT046
FDO46,3502.5479094397383,OUT045
DRE13,1391.5692027822288,OUT046
FDW14,1393.3133109976477,OUT013
FDF35,1500.2667129963772,OUT046
FDO50,226.60882226766856,OUT019
DRF49,1596.422388925642,OUT017
FDT60,1624.1855742285388,OUT049
FDP38,694.417606784681,OUT045
FDA31,4329.767040826127,OUT027
FDY52,131.58320227359513,OUT010
FDD03,4329.767040826127,OUT027
FDN52,1391.5692027822288,OUT018
FDU20,344.3765110206428,OUT010
FDD22,3448.968508248314,OUT035
NCB55,129.40980485376397,OUT019
FDN27,2120.1117931591534,OUT045
FDD16,1341.5579360898682,OUT013
FDW48,1340.7864077055374,OUT046
DRN35,656.6141175610609,OUT045
FDX25,2697.687524365989,OUT049
DRD49,4084.45519408445,OUT049
FDE21,344.3765110206428,OUT019
FDN44,3441.4714188095545,OUT035
DRC01,1076.0571791753164,OUT049
NCK30,4168.128744567623,OUT046
FDU39,1103.257738709067,OUT013
FDB49,1431.2450384852864,OUT013
FDS12,2120.1117931591534,OUT045
FDR57,2659.444178453318,OUT018
FDX22,5998.294171007888,OUT027
FDC60,1395.4409023159847,OUT013
NCE42,4085.43905984379,OUT049
NCK42,3895.0432829367132,OUT049
DRE01,2697.687524365989,OUT017
FDE57,2202.512255095973,OUT018
DRK59,545.353509983786,OUT019
FDB10,4329.767040826127,OUT027
FDQ25,2688.266377816054,OUT046
FDY26,3923.2468999113403,OUT017
FDG28,2697.687524365989,OUT049
FDM14,2120.1117931591534,OUT049
NCH29,2120.1117931591534,OUT049
FDD48,2120.1117931591534,OUT049
FDC17,3921.1116445471293,OUT045
DRH49,2305.8169012436288,OUT027
FDN44,3416.191949658281,OUT018
FDC29,2120.1117931591534,OUT045
DRK01,232.80513191437413,OUT019
FDD48,2120.1117931591534,OUT017
FDB59,2697.687524365989,OUT013
FDY45,571.702967480179,OUT010
FDX60,1379.3861020868803,OUT035
FDT09,344.3765110206428,OUT010
DRB24,2653.3227251427347,OUT018
FDL13,2697.687524365989,OUT035
FDN16,1498.3155763918485,OUT035
FDK57,3414.5505865947694,OUT013
FDO22,2367.604599115032,OUT027
FDC57,520.3085651145143,OUT010
FDZ13,918.0383132071793,OUT027
FDW27,2653.3227251427347,OUT013
FDX10,664.8518794874504,OUT049
FDY08,1641.680386476183,OUT018
FDA49,1391.5692027822288,OUT017
FDC32,1419.797824032839,OUT018
FDO04,1006.9143547264504,OUT035
NCZ54,3422.254226289453,OUT013
FDY40,694.417606784681,OUT045
FDW36,1500.2667129963772,OUT045
FDE11,3488.374397559276,OUT017
DRE37,2697.687524365989,OUT045
NCK19,2697.687524365989,OUT017
FDT19,3460.8504916838665,OUT035
FDE56,1018.3896141863889,OUT045
FDZ57,286.11366431345255,OUT010
FDB35,1406.3563169064917,OUT035
FDF09,128.93071980295096,OUT010
FDO34,3437.9230871866353,OUT046
FDA55,4037.70607290419,OUT046
NCM18,2120.1117931591534,OUT035
FDJ20,287.7101640501825,OUT019
DRQ35,344.3765110206428,OUT019
FDG02,2697.687524365989,OUT013
NCU29,2592.488043102005,OUT018
FDL27,1460.364014101587,OUT027
NCA54,2694.2687603854256,OUT035
FDJ32,757.2246836605341,OUT035
FDB21,565.7671654023677,OUT019
FDR46,2592.488043102005,OUT035
FDZ32,1498.3155763918485,OUT046
DRF36,3540.3102848740127,OUT017
NCU54,3916.3509547493104,OUT017
NCI31,656.6141175610609,OUT017
DRA59,2697.687524365989,OUT035
NCC55,656.9594298717362,OUT045
FDE44,706.4799015187908,OUT018
NCN26,2120.1117931591534,OUT018
FDC11,2120.1117931591534,OUT049
FDV24,1661.1742830437977,OUT035
FDR40,169.62817741096868,OUT019
NCQ17,2659.444178453318,OUT049
FDC46,3504.769337647291,OUT045
NCM18,2120.1117931591534,OUT046
FDK16,2120.1117931591534,OUT046
FDI28,1383.6359875575477,OUT017
FDS11,3989.846160440032,OUT018
DRD13,1149.5757971701037,OUT046
FDL36,1393.3133109976477,OUT035
FDI27,747.6669589175489,OUT013
FDJ53,288.3537436318606,OUT019
FDS44,4121.597957048739,OUT045
FDE28,2697.687524365989,OUT046
FDQ33,3418.2551809552083,OUT018
FDB37,4145.50280257533,OUT017
FDQ31,1391.5692027822288,OUT045
NCQ05,2629.3869603275652,OUT046
FDE10,1626.6085464010769,OUT013
FDF38,661.5447060284858,OUT017
FDE50,532.8127068622907,OUT019
DRG37,285.47008473177436,OUT010
NCH06,2697.687524365989,OUT049
FDY14,4190.796891840445,OUT045
FDO27,1423.385853913463,OUT017
FDQ19,4103.661652714728,OUT049
FDZ26,569.0135714896463,OUT019
FDN51,4180.890838924395,OUT013
FDK20,2120.1117931591534,OUT035
FDD40,3565.826306285817,OUT018
DRI25,1009.6264540036285,OUT018
FDH56,1596.422388925642,OUT017
FDI36,4329.767040826127,OUT027
DRH11,1015.3149946022759,OUT018
NCV18,2120.1117931591534,OUT017
DRI01,3431.0032592548996,OUT049
DRE48,3653.41446173253,OUT049
FDS51,1011.3360072126836,OUT035
FDM38,1010.1573441366892,OUT017
FDB60,4330.743096355043,OUT027
FDY58,4108.127012039109,OUT035
FDY22,2447.9742495996074,OUT045
FDF11,5998.294171007888,OUT027
FDZ51,1424.8831121631758,OUT035
FDQ45,2697.687524365989,OUT017
FDF17,3584.3125691338487,OUT035
NCF31,2389.8116873269687,OUT027
FDA37,2120.1117931591534,OUT013
FDO51,674.5577016848146,OUT046
FDF34,2697.687524365989,OUT013
FDD57,1424.8831121631758,OUT018
FDO37,4106.418228449126,OUT046
FDR49,702.6302984921738,OUT049
FDS39,3438.1347499618983,OUT049
FDI48,922.5577729311922,OUT027
DRM35,3468.168720020083,OUT049
FDV57,3455.556051221,OUT035
FDZ55,3421.985734656147,OUT013
FDI28,1379.3861020868803,OUT035
FDS21,800.5216405787949,OUT045
FDT34,1498.3155763918485,OUT013
DRI25,1009.2193513606792,OUT035
FDT47,344.3765110206428,OUT010
DRH39,1282.5543309719144,OUT045
NCD54,2592.488043102005,OUT045
FDU16,2389.8116873269687,OUT027
NCW29,1624.1855742285388,OUT045
FDV25,5998.294171007888,OUT027
FDM56,1514.460784987247,OUT035
FDZ04,1166.3889612497283,OUT027
FDG59,128.93071980295096,OUT019
FDI56,1395.4409023159847,OUT045
FDS33,1391.5692027822288,OUT035
FDC23,3453.219639971045,OUT049
FDT11,2697.687524365989,OUT049
FDG17,4132.715151904755,OUT045
FDZ44,1600.3504546024858,OUT045
FDJ52,2665.2435706627466,OUT013
DRI23,2662.402058757897,OUT046
DRE15,155.98919270508938,OUT010
NCF07,1493.023661670935,OUT013
NCR29,1084.9976917725755,OUT049
FDE44,128.93071980295096,OUT019
FDT23,1381.7184117574202,OUT035
NCG06,4186.365476282306,OUT017
NCU41,542.0593835698501,OUT010
FDH46,1498.3155763918485,OUT017
FDV31,1663.8113898385886,OUT013
NCT41,3944.825428605798,OUT027
FDE22,2389.8116873269687,OUT027
FDC26,1514.460784987247,OUT045
DRF51,656.6141175610609,OUT017
NCY53,344.3765110206428,OUT019
FDY21,3586.18802271575,OUT017
FDL27,1149.5757971701037,OUT013
FDZ34,3575.0772056183555,OUT049
NCF43,344.3765110206428,OUT010
FDC21,1500.2667129963772,OUT035
FDL26,3414.09590975424,OUT013
FDT25,344.3765110206428,OUT010
NCR30,1171.6642586066932,OUT046
DRL23,249.77752575193557,OUT019
NCR05,2697.687524365989,OUT049
NCE19,1014.9078919593265,OUT018
FDY07,665.5885776288646,OUT035
FDB10,2697.687524365989,OUT017
FDP57,1498.3155763918485,OUT013
FDU48,284.20162437285535,OUT019
FDH48,1391.5692027822288,OUT035
FDO33,2120.1117931591534,OUT035
NCU29,2595.131307638279,OUT045
FDW35,674.5577016848146,OUT046
FDH05,573.8211645358779,OUT010
FDP26,1498.3155763918485,OUT049
DRG27,662.8298342583615,OUT035
FDQ33,3428.7741036800558,OUT046
FDH20,235.5600473536914,OUT010
FDV14,1395.4409023159847,OUT046
DRD01,1107.4809933560384,OUT046
NCI17,1424.8831121631758,OUT049
FDF39,573.2852220290303,OUT010
FDX37,2120.1117931591534,OUT046
NCX17,4123.680518768691,OUT035
FDN03,2697.687524365989,OUT013
NCS41,488.94348264848907,OUT010
FDH34,3496.1629531940616,OUT045
NCX53,2277.6940526559133,OUT018
FDY31,2595.131307638279,OUT046
FDD20,2120.1117931591534,OUT017
FDE51,683.8363134213328,OUT045
FDV27,1391.5692027822288,OUT046
FDF16,2600.4222807393153,OUT035
FDZ02,1383.5357406627568,OUT049
NCK05,787.0718112260187,OUT045
FDM12,2389.8116873269687,OUT027
NCA05,1663.8113898385886,OUT018
FDX33,2662.402058757897,OUT045
FDM25,2688.266377816054,OUT049
FDE41,1391.5692027822288,OUT018
FDW14,1391.5692027822288,OUT045
NCD30,1424.8831121631758,OUT046
FDB23,573.7257301629614,OUT010
FDF45,1102.037781347926,OUT046
FDW20,2120.1117931591534,OUT017
FDF47,2697.687524365989,OUT045
NCR05,540.1354857782321,OUT019
DRB01,1663.8113898385886,OUT046
FDE36,3426.42402849473,OUT013
FDU56,3464.334645271803,OUT049
FDB23,4008.249938108738,OUT049
FDN48,1400.0828189625213,OUT049
FDS43,2697.687524365989,OUT013
NCN05,2697.687524365989,OUT013
NCL53,2688.266377816054,OUT049
FDL56,1391.5692027822288,OUT046
FDH17,1424.8831121631758,OUT018
FDP37,2120.1117931591534,OUT046
FDG09,538.4513544404149,OUT019
FDA55,4025.6301773646037,OUT045
FDX31,4085.43905984379,OUT049
FDJ41,4183.749651105946,OUT045
DRC24,3441.0167419690247,OUT045
FDQ21,2120.1117931591534,OUT035
NCT54,1409.6317283628284,OUT045
FDH08,2697.687524365989,OUT049
FDY38,4050.4808159291633,OUT018
DRM11,566.608283801252,OUT010
FDG32,3967.661514763676,OUT049
NCH18,4132.361227692989,OUT046
FDI20,3925.362718552813,OUT035
FDA33,2592.488043102005,OUT018
FDN45,4005.5419543358644,OUT013
FDT45,135.71490402718908,OUT010
FDR32,4097.119786391335,OUT035
FDA48,3994.9349482218886,OUT017
FDN23,2592.488043102005,OUT017
NCR18,664.1955676589218,OUT035
FDD45,1412.8273839830554,OUT046
FDI22,3849.969942313056,OUT018
