Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU60,3299.111195180723,OUT013
FDC59,1035.411775409836,OUT046
FDP36,916.9260097826082,OUT035
NCM19,1928.9747828571421,OUT017
FDL16,665.6883440993785,OUT035
FDE50,3733.9569976190464,OUT018
NCR18,496.5611773584909,OUT013
NCD30,1599.4474235294117,OUT035
FDH31,1323.298049382716,OUT013
FDD56,425.35826415094357,OUT019
FDC47,3949.1048797545977,OUT049
FDZ21,1525.383107575757,OUT045
FDM01,1746.6513225225226,OUT049
FDF24,1138.1988561983467,OUT013
FDW23,665.6883440993785,OUT017
FDY52,684.5836303030308,OUT018
DRH37,3782.7328118811884,OUT027
DRO47,2507.7161176470586,OUT027
FDR25,3748.941813861387,OUT049
FDQ24,6367.764041269838,OUT027
DRJ51,3569.5654108527115,OUT018
NCU06,3049.0817586956514,OUT035
NCV18,1746.6513225225226,OUT018
NCC06,5567.597939285714,OUT027
FDZ01,1323.298049382716,OUT018
FDT14,2381.785145038167,OUT017
FDD11,583.6372011560693,OUT019
FDN09,3049.0817586956514,OUT017
NCO18,425.35826415094357,OUT010
FDZ50,3733.9569976190464,OUT045
FDS44,3748.941813861387,OUT013
FDI36,2738.667839053255,OUT045
FDA26,583.6372011560693,OUT010
NCY53,1746.6513225225226,OUT049
FDF32,2472.942983177569,OUT049
FDF59,318.61556363636373,OUT010
FDB20,1379.1134209677418,OUT046
DRH11,916.9260097826082,OUT035
FDT03,1896.012595348837,OUT049
NCH06,3049.0817586956514,OUT035
FDR55,3733.9569976190464,OUT049
FDI10,3536.0129755725193,OUT035
FDZ12,2228.8190701149433,OUT045
FDM12,1896.012595348837,OUT049
DRB25,1525.383107575757,OUT045
NCS41,2979.5148471910093,OUT013
NCT53,1896.012595348837,OUT049
NCD55,496.5611773584909,OUT013
FDY08,1705.3490010869566,OUT049
NCP55,684.5836303030308,OUT049
FDA33,2508.868517985612,OUT013
FDQ33,3170.308017391304,OUT013
FDE45,5567.597939285714,OUT027
FDT26,2063.101362295083,OUT013
NCV53,4606.350615999999,OUT049
FDK60,2282.8084213592233,OUT027
NCJ29,1252.0369,OUT046
FDI15,3748.941813861387,OUT045
FDX21,1705.3490010869566,OUT013
FDV49,583.6372011560693,OUT019
DRO59,1379.1134209677418,OUT046
FDZ14,2381.785145038167,OUT045
FDP32,3437.494287850468,OUT027
FDC33,3299.111195180723,OUT017
FDT14,327.53172578616375,OUT010
NCN54,2282.8084213592233,OUT027
FDR57,3782.7328118811884,OUT027
DRK12,578.67374214876,OUT046
FDX52,2738.667839053255,OUT049
FDX08,425.35826415094357,OUT010
FDP10,229.7925915343914,OUT010
NCP50,1252.0369,OUT045
NCL06,3049.0817586956514,OUT013
FDP25,3949.1048797545977,OUT013
FDE53,1323.298049382716,OUT013
FDL27,1369.1664846153847,OUT017
FDC35,2738.667839053255,OUT049
DRJ47,425.35826415094357,OUT010
FDD16,1379.1134209677418,OUT018
NCN42,2423.5481286821714,OUT049
FDC38,3782.7328118811884,OUT027
NCO07,2738.667839053255,OUT045
FDQ20,665.6883440993785,OUT049
FDI32,1928.9747828571421,OUT046
FDN20,425.35826415094357,OUT010
DRJ51,6367.764041269838,OUT027
FDU08,1407.5078580000002,OUT045
DRN37,425.35826415094357,OUT019
FDD05,327.53172578616375,OUT010
FDW15,2791.112776216218,OUT046
FDI52,1705.3490010869566,OUT046
DRM11,4149.773190099009,OUT049
NCO06,578.67374214876,OUT045
FDU38,3733.9569976190464,OUT049
FDU59,3170.308017391304,OUT018
FDJ10,2228.8190701149433,OUT046
FDM13,1705.3490010869566,OUT049
NCJ30,425.35826415094357,OUT019
FDM45,2063.101362295083,OUT018
FDP36,916.9260097826082,OUT045
NCD30,229.7925915343914,OUT010
FDN48,1599.4474235294117,OUT017
FDY32,1896.012595348837,OUT049
FDU47,1705.3490010869566,OUT046
FDF17,583.6372011560693,OUT019
FDP34,2791.112776216218,OUT017
FDA47,2260.161413793104,OUT049
DRD27,2507.7161176470586,OUT027
FDW38,753.7126965116283,OUT045
FDZ15,327.53172578616375,OUT019
FDZ03,4462.521958778627,OUT027
NCN19,2979.5148471910093,OUT049
FDG02,2738.667839053255,OUT035
FDS31,2979.5148471910093,OUT035
FDW43,583.6372011560693,OUT019
FDZ47,327.53172578616375,OUT010
FDO57,2807.2505857142874,OUT017
NCL07,496.5611773584909,OUT013
NCV42,1705.3490010869566,OUT013
FDP40,1621.5138834951456,OUT017
FDP48,490.1262341463413,OUT019
FDH21,2508.868517985612,OUT017
NCP02,1035.411775409836,OUT049
FDK24,684.5836303030308,OUT049
FDC41,1379.1134209677418,OUT045
FDF08,1252.0369,OUT017
FDO49,753.7126965116283,OUT017
FDS56,6367.764041269838,OUT027
FDX46,1035.411775409836,OUT018
FDQ07,4289.47653114754,OUT013
FDC32,229.7925915343914,OUT010
FDT21,583.6372011560693,OUT019
FDG58,2260.161413793104,OUT045
FDW14,1369.1664846153847,OUT049
DRA12,3782.7328118811884,OUT027
FDV27,1379.1134209677418,OUT013
DRD25,1705.3490010869566,OUT013
DRF48,2507.7161176470586,OUT027
FDX24,1599.4474235294117,OUT017
DRJ51,3949.1048797545977,OUT046
FDE45,3536.0129755725193,OUT045
FDE14,2218.977246268658,OUT046
FDG53,1621.5138834951456,OUT045
FDT08,2791.112776216218,OUT046
DRC27,4462.521958778627,OUT027
FDG20,1896.012595348837,OUT035
FDC21,1525.383107575757,OUT046
FDV31,1896.012595348837,OUT018
FDB58,2228.8190701149433,OUT045
FDV23,2381.785145038167,OUT046
FDA25,229.7925915343914,OUT019
FDC15,1896.012595348837,OUT046
FDU47,1705.3490010869566,OUT049
FDE23,916.9260097826082,OUT013
FDS08,2508.868517985612,OUT013
FDW03,3437.494287850468,OUT027
FDJ60,2283.2501333333325,OUT018
FDM34,2228.8190701149433,OUT017
FDW33,1323.298049382716,OUT013
FDZ40,916.9260097826082,OUT013
FDE33,1379.1134209677418,OUT018
NCC06,327.53172578616375,OUT010
FDU11,2381.785145038167,OUT046
FDL44,3170.308017391304,OUT017
NCZ29,1535.3863760563383,OUT017
FDG28,583.6372011560693,OUT010
FDL12,1035.411775409836,OUT018
FDD52,1599.4474235294117,OUT017
FDO15,1379.1134209677418,OUT013
NCN29,1324.458968627452,OUT027
FDW36,1323.298049382716,OUT013
FDB21,3748.941813861387,OUT046
FDZ28,1705.3490010869566,OUT013
FDY10,1928.9747828571421,OUT035
DRG39,916.9260097826082,OUT017
FDN28,1323.298049382716,OUT013
FDV15,1928.9747828571421,OUT035
DRI13,3949.1048797545977,OUT035
FDH20,1525.383107575757,OUT046
FDY51,3949.1048797545977,OUT013
FDE16,3949.1048797545977,OUT013
FDX40,496.5611773584909,OUT018
FDC48,1369.1664846153847,OUT018
FDS14,2260.161413793104,OUT046
FDX56,4289.47653114754,OUT017
FDI10,3536.0129755725193,OUT046
FDI14,2063.101362295083,OUT013
DRM48,916.9260097826082,OUT013
NCH07,3782.7328118811884,OUT027
FDY26,4289.47653114754,OUT013
FDD02,3437.494287850468,OUT027
FDM12,1896.012595348837,OUT046
DRF01,318.61556363636373,OUT010
FDV36,2228.8190701149433,OUT046
DRI59,3949.1048797545977,OUT013
FDV03,2283.2501333333325,OUT018
FDO39,3733.9569976190464,OUT017
NCB07,3733.9569976190464,OUT018
FDH38,3437.494287850468,OUT027
FDZ13,753.7126965116283,OUT035
NCZ30,2381.785145038167,OUT046
NCA06,578.67374214876,OUT035
FDB04,1379.1134209677418,OUT049
FDN50,1323.298049382716,OUT013
NCG06,4149.773190099009,OUT049
NCY17,916.9260097826082,OUT018
FDC23,3536.0129755725193,OUT046
FDK33,3949.1048797545977,OUT049
FDR03,4289.47653114754,OUT049
FDZ07,753.7126965116283,OUT045
FDO38,1138.1988561983467,OUT013
FDS59,1525.383107575757,OUT046
DRM11,583.6372011560693,OUT019
FDX52,4462.521958778627,OUT027
DRJ35,684.5836303030308,OUT018
NCP53,4149.773190099009,OUT046
FDW15,327.53172578616375,OUT019
DRI47,2791.112776216218,OUT045
DRZ11,1535.3863760563383,OUT035
FDS02,3299.111195180723,OUT013
DRD49,3569.5654108527115,OUT018
FDW38,684.5836303030308,OUT049
FDR21,425.35826415094357,OUT019
FDE40,1035.411775409836,OUT013
FDI02,1928.9747828571421,OUT045
FDQ04,665.6883440993785,OUT045
FDY14,4421.557122981369,OUT017
NCT54,1407.5078580000002,OUT046
DRD25,1535.3863760563383,OUT017
DRE01,3049.0817586956514,OUT045
FDJ12,583.6372011560693,OUT010
NCZ05,1407.5078580000002,OUT049
DRB25,229.7925915343914,OUT019
NCC31,2733.6691174603184,OUT045
FDM16,1369.1664846153847,OUT045
DRG11,1407.5078580000002,OUT049
FDV24,2507.7161176470586,OUT027
FDV43,665.6883440993785,OUT046
FDG05,2283.2501333333325,OUT018
FDV23,327.53172578616375,OUT010
FDI58,1323.298049382716,OUT018
FDQ11,3049.0817586956514,OUT017
FDC05,4462.521958778627,OUT027
FDF40,4421.557122981369,OUT013
FDU02,3569.5654108527115,OUT018
FDT32,2979.5148471910093,OUT013
NCF06,3049.0817586956514,OUT017
FDT46,684.5836303030308,OUT013
FDR58,229.7925915343914,OUT010
FDY04,2423.5481286821714,OUT046
FDT58,2508.868517985612,OUT045
FDE46,1896.012595348837,OUT049
DRH11,916.9260097826082,OUT017
DRI51,3299.111195180723,OUT046
FDC35,2738.667839053255,OUT017
FDP45,4421.557122981369,OUT035
FDC45,1896.012595348837,OUT017
FDU01,2979.5148471910093,OUT045
FDJ53,318.61556363636373,OUT010
FDJ46,3299.111195180723,OUT017
FDX07,2979.5148471910093,OUT013
NCI30,3049.0817586956514,OUT049
FDE47,3437.494287850468,OUT027
FDV48,1369.1664846153847,OUT045
FDN16,229.7925915343914,OUT019
FDM52,2791.112776216218,OUT013
FDA32,4462.521958778627,OUT027
FDH05,4289.47653114754,OUT017
FDW25,229.7925915343914,OUT010
FDQ09,1928.9747828571421,OUT046
NCM17,92.67548155339804,OUT010
DRM59,2733.6691174603184,OUT046
FDV47,2282.8084213592233,OUT027
DRE15,1252.0369,OUT035
FDS25,327.53172578616375,OUT010
NCZ05,1323.298049382716,OUT018
NCV05,327.53172578616375,OUT019
DRM37,3733.9569976190464,OUT046
FDV58,4462.521958778627,OUT027
FDN22,6367.764041269838,OUT027
NCO06,578.67374214876,OUT049
FDT56,165.91858165137614,OUT019
FDM02,1138.1988561983467,OUT013
FDA09,2979.5148471910093,OUT046
NCC06,3170.308017391304,OUT035
NCL54,3299.111195180723,OUT049
NCB55,753.7126965116283,OUT017
FDB12,1599.4474235294117,OUT017
NCA54,2423.5481286821714,OUT049
NCS38,1705.3490010869566,OUT049
FDC02,4421.557122981369,OUT049
FDK44,425.35826415094357,OUT019
FDE16,3949.1048797545977,OUT035
NCS05,2228.8190701149433,OUT035
FDZ59,2508.868517985612,OUT045
FDI20,3949.1048797545977,OUT017
FDQ14,1896.012595348837,OUT046
FDF53,3299.111195180723,OUT017
FDW25,1369.1664846153847,OUT017
NCQ43,229.7925915343914,OUT010
FDX52,2738.667839053255,OUT013
FDE28,3049.0817586956514,OUT045
FDN15,1621.5138834951456,OUT017
FDO28,1535.3863760563383,OUT017
FDQ33,3170.308017391304,OUT045
FDM22,165.91858165137614,OUT010
FDJ03,753.7126965116283,OUT017
FDI16,916.9260097826082,OUT045
FDI09,6367.764041269838,OUT027
FDX55,3049.0817586956514,OUT013
FDS23,3437.494287850468,OUT027
DRC12,2472.942983177569,OUT045
FDH41,2738.667839053255,OUT049
FDN01,2260.161413793104,OUT013
FDV55,2807.2505857142874,OUT045
NCJ19,916.9260097826082,OUT013
NCY29,165.91858165137614,OUT010
FDP03,2063.101362295083,OUT018
FDZ52,1928.9747828571421,OUT045
FDH31,229.7925915343914,OUT010
FDQ19,3569.5654108527115,OUT018
FDS15,1928.9747828571421,OUT035
FDN32,3299.111195180723,OUT017
FDH32,1746.6513225225226,OUT049
FDF33,2218.977246268658,OUT017
FDJ22,2472.942983177569,OUT046
FDG56,165.91858165137614,OUT010
FDC05,2738.667839053255,OUT046
FDK09,3049.0817586956514,OUT013
NCV29,2733.6691174603184,OUT045
NCC43,583.6372011560693,OUT019
NCA42,2733.6691174603184,OUT049
FDC10,1705.3490010869566,OUT046
FDC16,1138.1988561983467,OUT013
NCL17,2063.101362295083,OUT013
FDA51,1928.9747828571421,OUT035
FDW01,1896.012595348837,OUT017
NCF30,1535.3863760563383,OUT045
FDN49,496.5611773584909,OUT013
FDY20,1252.0369,OUT045
FDC15,1896.012595348837,OUT045
FDY24,753.7126965116283,OUT046
NCG43,1599.4474235294117,OUT017
FDA48,3949.1048797545977,OUT013
NCF55,578.67374214876,OUT017
FDL38,1379.1134209677418,OUT049
NCQ29,1896.012595348837,OUT018
FDC34,2791.112776216218,OUT017
FDP36,1324.458968627452,OUT027
FDN50,229.7925915343914,OUT010
FDO23,1525.383107575757,OUT049
FDT56,684.5836303030308,OUT013
FDT13,4462.521958778627,OUT027
FDZ03,2979.5148471910093,OUT013
FDQ03,583.6372011560693,OUT010
FDU44,2791.112776216218,OUT045
FDD03,3049.0817586956514,OUT049
NCH30,1705.3490010869566,OUT013
FDS60,425.35826415094357,OUT010
FDG08,2791.112776216218,OUT046
FDX38,753.7126965116283,OUT017
FDD22,3170.308017391304,OUT017
FDW51,4289.47653114754,OUT013
FDL09,1896.012595348837,OUT017
FDZ60,1525.383107575757,OUT045
NCH07,2791.112776216218,OUT046
NCQ41,2738.667839053255,OUT049
FDW04,2228.8190701149433,OUT049
FDI08,6367.764041269838,OUT027
FDR19,327.53172578616375,OUT019
FDV13,2218.977246268658,OUT046
FDB52,3049.0817586956514,OUT017
FDZ48,2507.7161176470586,OUT027
NCO14,684.5836303030308,OUT049
FDZ50,3733.9569976190464,OUT013
FDN27,327.53172578616375,OUT019
FDQ60,1705.3490010869566,OUT013
FDR49,753.7126965116283,OUT017
DRJ35,1324.458968627452,OUT027
DRI49,1252.0369,OUT017
FDB47,2738.667839053255,OUT017
FDP37,327.53172578616375,OUT010
FDR26,1896.012595348837,OUT049
FDY31,327.53172578616375,OUT019
FDC11,1928.9747828571421,OUT045
DRP47,3748.941813861387,OUT035
NCY54,3536.0129755725193,OUT018
FDR27,2228.8190701149433,OUT046
FDQ21,327.53172578616375,OUT019
NCQ29,1896.012595348837,OUT035
FDJ02,1705.3490010869566,OUT046
FDE21,1746.6513225225226,OUT018
FDM39,3536.0129755725193,OUT046
FDZ01,1599.4474235294117,OUT017
NCB19,1369.1664846153847,OUT018
FDU03,2979.5148471910093,OUT046
FDP27,2979.5148471910093,OUT049
DRF01,1535.3863760563383,OUT045
FDM03,1525.383107575757,OUT049
FDV01,2423.5481286821714,OUT046
FDS16,3170.308017391304,OUT046
FDO45,1252.0369,OUT035
NCX06,2979.5148471910093,OUT035
FDP13,665.6883440993785,OUT046
NCR38,3569.5654108527115,OUT018
FDA01,684.5836303030308,OUT013
FDT26,1928.9747828571421,OUT017
FDD44,6367.764041269838,OUT027
FDB26,916.9260097826082,OUT013
FDP45,583.6372011560693,OUT019
NCP55,753.7126965116283,OUT046
FDT23,1369.1664846153847,OUT017
FDO51,665.6883440993785,OUT045
FDA44,916.9260097826082,OUT046
NCJ31,3569.5654108527115,OUT018
FDX37,1928.9747828571421,OUT045
NCD18,3949.1048797545977,OUT049
FDN40,3782.7328118811884,OUT027
FDL33,2738.667839053255,OUT017
DRF48,1896.012595348837,OUT035
FDW08,1599.4474235294117,OUT035
FDX39,3569.5654108527115,OUT018
FDB38,2423.5481286821714,OUT049
FDY46,3299.111195180723,OUT018
NCB06,2423.5481286821714,OUT049
FDA34,3536.0129755725193,OUT035
FDA35,2381.785145038167,OUT045
FDQ07,4289.47653114754,OUT035
FDU32,1621.5138834951456,OUT045
FDU26,1705.3490010869566,OUT013
FDU13,327.53172578616375,OUT010
FDO09,4606.350615999999,OUT035
FDW03,327.53172578616375,OUT019
FDB38,2423.5481286821714,OUT013
FDL26,327.53172578616375,OUT010
NCN43,1621.5138834951456,OUT045
FDH08,3049.0817586956514,OUT045
NCC31,327.53172578616375,OUT019
FDH14,1621.5138834951456,OUT035
FDL40,1599.4474235294117,OUT017
FDD20,2381.785145038167,OUT035
NCV53,4606.350615999999,OUT035
FDD16,1379.1134209677418,OUT045
FDP24,1535.3863760563383,OUT035
FDQ25,2508.868517985612,OUT045
FDM38,916.9260097826082,OUT035
NCT18,425.35826415094357,OUT010
FDM34,2228.8190701149433,OUT049
DRH37,425.35826415094357,OUT010
NCE07,1705.3490010869566,OUT013
FDG12,2218.977246268658,OUT013
FDB59,583.6372011560693,OUT010
FDS10,2283.2501333333325,OUT018
FDN21,425.35826415094357,OUT010
FDM02,1252.0369,OUT045
FDO44,1746.6513225225226,OUT049
NCN17,1599.4474235294117,OUT017
FDH16,1323.298049382716,OUT018
FDL44,3170.308017391304,OUT046
FDY47,1535.3863760563383,OUT017
DRI39,916.9260097826082,OUT046
NCX54,1323.298049382716,OUT018
FDE59,578.67374214876,OUT046
FDO46,3299.111195180723,OUT045
DRE13,1379.1134209677418,OUT046
FDW14,1369.1664846153847,OUT013
FDF35,1525.383107575757,OUT046
FDO50,229.7925915343914,OUT019
DRF49,1535.3863760563383,OUT017
FDT60,1705.3490010869566,OUT049
FDP38,753.7126965116283,OUT045
FDA31,4462.521958778627,OUT027
FDY52,165.91858165137614,OUT010
FDD03,4462.521958778627,OUT027
FDN52,1138.1988561983467,OUT018
FDU20,327.53172578616375,OUT010
FDD22,3170.308017391304,OUT035
NCB55,165.91858165137614,OUT019
FDN27,2218.977246268658,OUT045
FDD16,1379.1134209677418,OUT013
FDW48,1252.0369,OUT046
DRN35,578.67374214876,OUT045
FDX25,2979.5148471910093,OUT049
DRD49,3748.941813861387,OUT049
FDE21,327.53172578616375,OUT019
FDN44,3170.308017391304,OUT035
DRC01,916.9260097826082,OUT049
NCK30,4421.557122981369,OUT046
FDU39,916.9260097826082,OUT013
FDB49,1323.298049382716,OUT013
FDS12,2228.8190701149433,OUT045
FDR57,2283.2501333333325,OUT018
FDX22,6367.764041269838,OUT027
FDC60,1379.1134209677418,OUT013
NCE42,3949.1048797545977,OUT049
NCK42,3949.1048797545977,OUT049
DRE01,3049.0817586956514,OUT017
FDE57,2063.101362295083,OUT018
DRK59,583.6372011560693,OUT019
FDB10,4462.521958778627,OUT027
FDQ25,2508.868517985612,OUT046
FDY26,4289.47653114754,OUT017
FDG28,3049.0817586956514,OUT049
FDM14,1746.6513225225226,OUT049
NCH29,1746.6513225225226,OUT049
FDD48,1746.6513225225226,OUT049
FDC17,3949.1048797545977,OUT045
DRH49,2282.8084213592233,OUT027
FDN44,3170.308017391304,OUT018
FDC29,2218.977246268658,OUT045
DRK01,229.7925915343914,OUT019
FDD48,2218.977246268658,OUT017
FDB59,2472.942983177569,OUT013
FDY45,583.6372011560693,OUT010
FDX60,1252.0369,OUT035
FDT09,327.53172578616375,OUT010
DRB24,2283.2501333333325,OUT018
FDL13,3049.0817586956514,OUT035
FDN16,1599.4474235294117,OUT035
FDK57,3170.308017391304,OUT013
FDO22,2282.8084213592233,OUT027
FDC57,490.1262341463413,OUT010
FDZ13,1324.458968627452,OUT027
FDW27,2260.161413793104,OUT013
FDX10,578.67374214876,OUT049
FDY08,1535.3863760563383,OUT018
FDA49,1379.1134209677418,OUT017
FDC32,1323.298049382716,OUT018
FDO04,916.9260097826082,OUT035
NCZ54,3170.308017391304,OUT013
FDY40,753.7126965116283,OUT045
FDW36,1525.383107575757,OUT045
FDE11,3299.111195180723,OUT017
DRE37,2979.5148471910093,OUT045
NCK19,2738.667839053255,OUT017
FDT19,3536.0129755725193,OUT035
FDE56,1035.411775409836,OUT045
FDZ57,318.61556363636373,OUT010
FDB35,1599.4474235294117,OUT035
FDF09,92.67548155339804,OUT010
FDO34,3536.0129755725193,OUT046
FDA55,4289.47653114754,OUT046
NCM18,1928.9747828571421,OUT035
FDJ20,318.61556363636373,OUT019
DRQ35,327.53172578616375,OUT019
FDG02,2738.667839053255,OUT013
NCU29,2283.2501333333325,OUT018
FDL27,1324.458968627452,OUT027
NCA54,2807.2505857142874,OUT035
FDJ32,753.7126965116283,OUT035
FDB21,583.6372011560693,OUT019
FDR46,2807.2505857142874,OUT035
FDZ32,1407.5078580000002,OUT046
DRF36,3733.9569976190464,OUT017
NCU54,3949.1048797545977,OUT017
NCI31,578.67374214876,OUT017
DRA59,2979.5148471910093,OUT035
NCC55,578.67374214876,OUT045
FDE44,684.5836303030308,OUT018
NCN26,1746.6513225225226,OUT018
FDC11,1746.6513225225226,OUT049
FDV24,1896.012595348837,OUT035
FDR40,165.91858165137614,OUT019
NCQ17,2733.6691174603184,OUT049
FDC46,3733.9569976190464,OUT045
NCM18,1928.9747828571421,OUT046
FDK16,1928.9747828571421,OUT046
FDI28,1252.0369,OUT017
FDS11,3569.5654108527115,OUT018
DRD13,1035.411775409836,OUT046
FDL36,1379.1134209677418,OUT035
FDI27,684.5836303030308,OUT013
FDJ53,229.7925915343914,OUT019
FDS44,3748.941813861387,OUT045
FDE28,3049.0817586956514,OUT046
FDQ33,3170.308017391304,OUT018
FDB37,4606.350615999999,OUT017
FDQ31,1369.1664846153847,OUT045
NCQ05,2733.6691174603184,OUT046
FDE10,1705.3490010869566,OUT013
FDF38,665.6883440993785,OUT017
FDE50,490.1262341463413,OUT019
DRG37,318.61556363636373,OUT010
NCH06,3049.0817586956514,OUT049
FDY14,4421.557122981369,OUT045
FDO27,1599.4474235294117,OUT017
FDQ19,4606.350615999999,OUT049
FDZ26,583.6372011560693,OUT019
FDN51,4149.773190099009,OUT013
FDK20,2381.785145038167,OUT035
FDD40,3733.9569976190464,OUT018
DRI25,916.9260097826082,OUT018
FDH56,1535.3863760563383,OUT017
FDI36,4462.521958778627,OUT027
DRH11,916.9260097826082,OUT018
NCV18,1928.9747828571421,OUT017
DRI01,3299.111195180723,OUT049
DRE48,3299.111195180723,OUT049
FDS51,1035.411775409836,OUT035
FDM38,916.9260097826082,OUT017
FDB60,4462.521958778627,OUT027
FDY58,3949.1048797545977,OUT035
FDY22,2807.2505857142874,OUT045
FDF11,6367.764041269838,OUT027
FDZ51,1599.4474235294117,OUT035
FDQ45,2979.5148471910093,OUT017
FDF17,3733.9569976190464,OUT035
NCF31,2507.7161176470586,OUT027
FDA37,2063.101362295083,OUT013
FDO51,665.6883440993785,OUT046
FDF34,2738.667839053255,OUT013
FDD57,1323.298049382716,OUT018
FDO37,3949.1048797545977,OUT046
FDR49,684.5836303030308,OUT049
FDS39,3170.308017391304,OUT049
FDI48,1324.458968627452,OUT027
DRM35,3536.0129755725193,OUT049
FDV57,3299.111195180723,OUT035
FDZ55,3170.308017391304,OUT013
FDI28,1252.0369,OUT035
FDS21,753.7126965116283,OUT045
FDT34,1323.298049382716,OUT013
DRI25,916.9260097826082,OUT035
FDT47,327.53172578616375,OUT010
DRH39,1252.0369,OUT045
NCD54,2807.2505857142874,OUT045
FDU16,2282.8084213592233,OUT027
NCW29,1621.5138834951456,OUT045
FDV25,6367.764041269838,OUT027
FDM56,1599.4474235294117,OUT035
FDZ04,1324.458968627452,OUT027
FDG59,92.67548155339804,OUT019
FDI56,1379.1134209677418,OUT045
FDS33,1369.1664846153847,OUT035
FDC23,3536.0129755725193,OUT049
FDT11,2979.5148471910093,OUT049
FDG17,4421.557122981369,OUT045
FDZ44,1621.5138834951456,OUT045
FDJ52,2508.868517985612,OUT013
DRI23,2423.5481286821714,OUT046
DRE15,165.91858165137614,OUT010
NCF07,1323.298049382716,OUT013
NCR29,916.9260097826082,OUT049
FDE44,92.67548155339804,OUT019
FDT23,1369.1664846153847,OUT035
NCG06,4149.773190099009,OUT017
NCU41,490.1262341463413,OUT010
FDH46,1599.4474235294117,OUT017
FDV31,1896.012595348837,OUT013
NCT41,3782.7328118811884,OUT027
FDE22,2507.7161176470586,OUT027
FDC26,1407.5078580000002,OUT045
DRF51,578.67374214876,OUT017
NCY53,327.53172578616375,OUT019
FDY21,3299.111195180723,OUT017
FDL27,1035.411775409836,OUT013
FDZ34,3299.111195180723,OUT049
NCF43,327.53172578616375,OUT010
FDC21,1599.4474235294117,OUT035
FDL26,3170.308017391304,OUT013
FDT25,327.53172578616375,OUT010
NCR30,1252.0369,OUT046
DRL23,229.7925915343914,OUT019
NCR05,2738.667839053255,OUT049
NCE19,916.9260097826082,OUT018
FDY07,665.6883440993785,OUT035
FDB10,3049.0817586956514,OUT017
FDP57,1323.298049382716,OUT013
FDU48,318.61556363636373,OUT019
FDH48,1252.0369,OUT035
FDO33,1928.9747828571421,OUT035
NCU29,2733.6691174603184,OUT045
FDW35,665.6883440993785,OUT046
FDH05,583.6372011560693,OUT010
FDP26,1407.5078580000002,OUT049
DRG27,665.6883440993785,OUT035
FDQ33,3170.308017391304,OUT046
FDH20,229.7925915343914,OUT010
FDV14,1379.1134209677418,OUT046
DRD01,916.9260097826082,OUT046
NCI17,1407.5078580000002,OUT049
FDF39,583.6372011560693,OUT010
FDX37,1928.9747828571421,OUT046
NCX17,4149.773190099009,OUT035
FDN03,3049.0817586956514,OUT013
NCS41,490.1262341463413,OUT010
FDH34,3733.9569976190464,OUT045
NCX53,2063.101362295083,OUT018
FDY31,2508.868517985612,OUT046
FDD20,2228.8190701149433,OUT017
FDE51,753.7126965116283,OUT045
FDV27,1379.1134209677418,OUT046
FDF16,2508.868517985612,OUT035
FDZ02,1407.5078580000002,OUT049
NCK05,753.7126965116283,OUT045
FDM12,2507.7161176470586,OUT027
NCA05,1896.012595348837,OUT018
FDX33,2260.161413793104,OUT045
FDM25,2260.161413793104,OUT049
FDE41,1369.1664846153847,OUT018
FDW14,1369.1664846153847,OUT045
NCD30,1525.383107575757,OUT046
FDB23,583.6372011560693,OUT010
FDF45,1035.411775409836,OUT046
FDW20,2381.785145038167,OUT017
FDF47,3049.0817586956514,OUT045
NCR05,583.6372011560693,OUT019
DRB01,1896.012595348837,OUT046
FDE36,3170.308017391304,OUT013
FDU56,3299.111195180723,OUT049
FDB23,4289.47653114754,OUT049
FDN48,1379.1134209677418,OUT049
FDS43,2979.5148471910093,OUT013
NCN05,2979.5148471910093,OUT013
NCL53,2733.6691174603184,OUT049
FDL56,1379.1134209677418,OUT046
FDH17,1323.298049382716,OUT018
FDP37,2228.8190701149433,OUT046
FDG09,490.1262341463413,OUT019
FDA55,4289.47653114754,OUT045
FDX31,4289.47653114754,OUT049
FDJ41,4421.557122981369,OUT045
DRC24,3170.308017391304,OUT045
FDQ21,2381.785145038167,OUT035
NCT54,1407.5078580000002,OUT045
FDH08,3049.0817586956514,OUT049
FDY38,3569.5654108527115,OUT018
DRM11,583.6372011560693,OUT010
FDG32,3748.941813861387,OUT049
NCH18,4421.557122981369,OUT046
FDI20,3949.1048797545977,OUT035
FDA33,2283.2501333333325,OUT018
FDN45,3949.1048797545977,OUT013
FDT45,165.91858165137614,OUT010
FDR32,4289.47653114754,OUT035
FDA48,3949.1048797545977,OUT017
FDN23,2260.161413793104,OUT017
NCR18,665.6883440993785,OUT035
FDD45,1407.5078580000002,OUT046
FDI22,3569.5654108527115,OUT018
FDT09,2063.101362295083,OUT013
DRC24,5567.597939285714,OUT027
FDT39,2508.868517985612,OUT046
FDX28,1928.9747828571421,OUT045
FDA50,1323.298049382716,OUT018
FDT33,4462.521958778627,OUT027
FDQ60,1705.3490010869566,OUT049
NCM19,1746.6513225225226,OUT018
FDF40,4421.557122981369,OUT046
NCI30,3049.0817586956514,OUT035
FDK34,4606.350615999999,OUT049
FDA38,4462.521958778627,OUT027
FDT02,578.67374214876,OUT045
FDC11,1928.9747828571421,OUT017
FDD08,665.6883440993785,OUT046
NCS29,4421.557122981369,OUT046
DRI03,425.35826415094357,OUT010
